project,commit_hash,file_name,rule,type,severity,tags
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1488,CODE_SMELL,MINOR,clumsy
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S3524,CODE_SMELL,MINOR,convention|es2015
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S109,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S109,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S109,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-utils/src/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-utils/src/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-utils/src/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/constants.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/deploy.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/deploy.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/swizzle.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/client/exports/context.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/client/exports/useDocusaurusContext.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/client/types.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/client-modules/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/config.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/loadSetup.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/presets/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/themes/alias.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/themes/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/types.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/types.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/types.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/client.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/server.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S1488,CODE_SMELL,MINOR,clumsy
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S126,CODE_SMELL,CRITICAL,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/client-modules/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/client-modules/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/client-modules/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S4624,CODE_SMELL,MAJOR,brain-overload|confusing
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/config.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/config.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/presets/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/base.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S4123,CODE_SMELL,CRITICAL,confusing
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/presets/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/presets/index.ts,S126,CODE_SMELL,CRITICAL,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S4622,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S4624,CODE_SMELL,MAJOR,brain-overload|confusing
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-init/src/index.ts,S106,CODE_SMELL,MAJOR,bad-practice|owasp-a3|user-experience
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S4624,CODE_SMELL,MAJOR,brain-overload|confusing
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/client/exports/withBaseUrl.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/client/exports/context.ts,S2208,CODE_SMELL,CRITICAL,es2015|pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S1774,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S3499,CODE_SMELL,MINOR,convention|es2015
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-utils/src/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/build.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/deploy.ts,S3776,CODE_SMELL,CRITICAL,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/deploy.ts,S1541,CODE_SMELL,CRITICAL,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/start.ts,S1135,CODE_SMELL,INFO,cwe
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/commands/swizzle.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/index.ts,S1451,CODE_SMELL,BLOCKER,
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/config.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S109,CODE_SMELL,MAJOR,brain-overload
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/plugins/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/routes.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/themes/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/server/themes/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S1537,CODE_SMELL,MINOR,cross-browser
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus/src/webpack/utils.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-utils/src/index.ts,S4204,CODE_SMELL,MAJOR,pitfall
docusaurus,0584407257e8408234aa81969d7d9b85e7516f31,packages/docusaurus-utils/src/index.ts,S1537,CODE_SMELL,MINOR,cross-browser
