project,commit_hash,file_name,language
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/alternate-renderers.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/index.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/batch.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/bindActionCreators.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/warning.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/reactBatchedUpdates.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/shallowEqual.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/verifyPlainObject.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/Subscription.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/utils/isPlainObject.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/components/Provider.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/components/connectAdvanced.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/components/Context.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/hooks/useStore.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/hooks/useReduxContext.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/hooks/useDispatch.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/hooks/useSelector.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/wrapMapToProps.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/mergeProps.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/verifySubselectors.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/mapDispatchToProps.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/connect.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/mapStateToProps.js,javascript
react-redux,86e962edf8ed077cf720e8e089876227d943dfe8,src/connect/selectorFactory.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,.babelrc.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,jest.config.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,rollup.config.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/react-native/batch-integration.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/integration/dynamic-reducers.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/integration/server-rendering.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/utils/isPlainObject.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/utils/shallowEqual.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/utils/Subscription.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/components/hooks.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/components/connect.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/components/connectAdvanced.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/components/Provider.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/hooks/useDispatch.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/hooks/useReduxContext.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,test/hooks/useSelector.spec.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/docusaurus.config.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/sidebars.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/static/scripts/sidebarScroll.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/static/scripts/monokaiTheme.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/static/scripts/codeblock.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/src/theme/NotFound.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,website/src/pages/index.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/alternate-renderers.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/exports.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/index.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/batch.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/bindActionCreators.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/warning.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/reactBatchedUpdates.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/shallowEqual.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/verifyPlainObject.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/Subscription.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/utils/isPlainObject.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/components/Provider.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/components/connectAdvanced.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/components/Context.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/hooks/useStore.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/hooks/useReduxContext.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/hooks/useDispatch.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/hooks/useSelector.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/wrapMapToProps.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/mergeProps.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/verifySubselectors.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/mapDispatchToProps.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/connect.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/mapStateToProps.js,javascript
react-redux,0691cca5185aee2fc3ab28570bd430977536eb79,src/connect/selectorFactory.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,.babelrc.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,jest.config.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,rollup.config.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/react-native/batch-integration.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/integration/dynamic-reducers.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/integration/server-rendering.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/utils/isPlainObject.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/utils/shallowEqual.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/utils/Subscription.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/components/hooks.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/components/connect.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/components/connectAdvanced.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/components/Provider.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/hooks/useDispatch.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/hooks/useReduxContext.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,test/hooks/useSelector.spec.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/docusaurus.config.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/sidebars.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/static/scripts/sidebarScroll.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/static/scripts/monokaiTheme.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/static/scripts/codeblock.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/src/theme/NotFound.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,website/src/pages/index.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/alternate-renderers.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/exports.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/index.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/reactBatchedUpdates.native.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/batch.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/useIsomorphicLayoutEffect.native.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/bindActionCreators.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/warning.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/reactBatchedUpdates.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/shallowEqual.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/verifyPlainObject.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/useIsomorphicLayoutEffect.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/Subscription.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/utils/isPlainObject.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/components/Provider.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/components/connectAdvanced.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/components/Context.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/hooks/useStore.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/hooks/useReduxContext.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/hooks/useDispatch.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/hooks/useSelector.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/wrapMapToProps.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/mergeProps.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/verifySubselectors.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/mapDispatchToProps.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/connect.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/mapStateToProps.js,javascript
react-redux,0bcaec47338e26c5a43f8dbc2593b5d84e312281,src/connect/selectorFactory.js,javascript
